"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2015-01-22,"M",23,"B","QUEENS","GLA","Y","Y","N"
2015-01-22,"M",40,"B","BROOKLYN","FEL","Y","N","N"
2015-01-22,"M",37,"Q","MANHATTAN","FEL","Y","N","N"
2015-01-22,"M",29,"Q","QUEENS","GLA/ AUTO STRIPPING","N","N","N"
2015-01-22,"M",31,"Q","QUEENS","GLA/ AUTO STRIPPING","N","N","N"
2015-01-22,"M",46,"B","MANHATTAN","MISD","N","N","N"
2015-01-22,"Z",31,"Z","QUEENS","ROBBERY","Y","Y","N"
2015-01-22,"M",41,"Q","QUEENS","FEL","Y","N","N"
2015-01-22,"M",42,"Q","QUEENS","FEL","Y","N","N"
2015-01-22,"M",56,"W","MANHATTAN","MISD","N","N","Y"
2015-01-22,"M",20,"B","QUEENS","FEL","Y","N","N"
2015-01-22,"M",16,"P","BRONX","FELONY","Y","N","N"
2015-01-22,"M",16,"P","BRONX","FELONY","N","N","N"
2015-01-22,"M",16,"P","BRONX","FELONY","Y","Y","Y"
2015-01-22,"M",22,"B","BRONX","FELONY","N","N","N"
2015-01-22,"M",30,"W","MANHATTAN","BURGLARY","N","N","N"
2015-01-22,"M",55,"W","MANHATTAN","BURGLARY","N","N","N"
2015-01-22,"M",36,"B","BRONX","ROBBERY","Y","N","N"
2015-01-22,"M",22,"Q","MANHATTAN","FEL","Y","N","Y"
2015-01-22,"M",28,"B","STATEN IS","POSSESSION OF FORGED INS","Y","N","N"
2015-01-22,"F",38,"B","MANHATTAN","MISD","Y","Y","Y"
2015-01-22,"M",18,"Q","BRONX","ROBBERY","N","N","N"
2015-01-22,"M",26,"Q","STATEN IS","BURG","Y","N","N"
2015-01-22,"M",24,"B","QUEENS","FEL","Y","N","N"
2015-01-22,"M",20,"B","BRONX","CPW","Y","N","N"
2015-01-22,"M",18,"B","MANHATTAN","MISD","Y","N","N"
2015-01-22,"M",20,"B","MANHATTAN","MISD","Y","N","N"
2015-01-22,"M",23,"B","QUEENS","FEL","Y","N","N"
2015-01-22,"M",20,"B","MANHATTAN","MISD","Y","N","N"
2015-01-22,"M",15,"Q","MANHATTAN","MISD","Y","N","N"
2015-01-22,"M",33,"W","QUEENS","MISD","N","N","N"
2015-01-22,"M",23,"B","QUEENS","FEL","Y","N","N"
2015-01-22,"M",32,"P","BRONX","CPW","Y","N","N"
2015-01-22,"M",53,"W","STATEN IS","BURG","Y","N","N"
2015-01-22,"M",22,"B","BRONX","CPW (GUN)","Y","Y","N"
2015-01-22,"M",30,"B","MANHATTAN","FELONY","Y","N","Y"
2015-01-22,"M",27,"B","MANHATTAN","FELONY","Y","N","Y"
2015-01-22,"M",999,"B","BRONX","CPW (GUN)","Y","Y","N"
2015-01-22,"M",48,"B","BRONX","MISD","N","N","Y"
2015-01-22,"M",42,"W","STATEN IS","PL AUTO","N","N","N"
2015-01-22,"M",37,"W","QUEENS","CPW","Y","N","N"
2015-01-22,"M",18,"A","QUEENS","FELONY","Y","N","N"
2015-01-22,"M",19,"A","QUEENS","FELONY","Y","N","N"
2015-01-22,"M",19,"A","QUEENS","FELONY","Y","N","N"
2015-01-22,"M",16,"B","BRONX","MISD","Y","Y","Y"
2015-01-22,"M",23,"W","STATEN IS","FEL","N","N","N"
2015-01-22,"M",21,"B","STATEN IS","ROBBERY","Y","Y","N"
2015-01-22,"M",24,"B","BROOKLYN","FEL","Y","N","Y"
2015-01-22,"M",21,"W","QUEENS","FELONY","N","N","N"
2015-01-22,"M",21,"W","QUEENS","FELONY","N","N","N"
2015-01-22,"M",32,"B","BRONX","CRIMINAL TRESPASS","Y","Y","Y"
2015-01-22,"M",34,"Q","QUEENS","ROBBERY","Y","N","N"
2015-01-22,"M",28,"Q","STATEN IS","CPW","Y","Y","N"
2015-01-22,"M",19,"B","BRONX","FEL","Y","N","N"
2015-01-22,"M",22,"B","BROOKLYN","FEL","Y","Y","Y"
2015-01-23,"M",39,"B","BRONX","GUN CPW FELONY","Y","N","N"
2015-01-23,"M",43,"B","BRONX","CPW - FELONY (GUN)","Y","N","N"
2015-01-23,"M",22,"B","BRONX","CRIM TRES","Y","N","N"
2015-01-23,"M",33,"B","BRONX","CRIM. TRES","Y","N","N"
2015-01-23,"M",34,"W","STATEN IS","BURGLARY","Y","N","N"
2015-01-23,"M",31,"W","STATEN IS","BURGLARY","Y","N","N"
2015-01-23,"M",49,"Q","MANHATTAN","BURGLARY","Y","N","N"
2015-01-23,"M",1,"Q","MANHATTAN","F","Y","N","N"
2015-01-23,"M",21,"Q","MANHATTAN","M","Y","N","N"
2015-01-23,"M",24,"Q","MANHATTAN","MISD","Y","Y","Y"
2015-01-23,"M",45,"B","MANHATTAN","FEL / CPW","Y","N","N"
2015-01-23,"M",25,"W","QUEENS","FELONY","Y","N","N"
2015-01-23,"M",25,"B","BRONX","FEL","Y","N","N"
2015-01-23,"F",47,"B","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2015-01-23,"F",52,"B","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2015-01-23,"M",45,"B","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2015-01-23,"M",24,"B","BROOKLYN","ASSAULT 3","N","N","N"
2015-01-23,"M",37,"B","QUEENS","FEL","Y","N","N"
2015-01-23,"M",15,"B","BRONX","FEL/ROB","Y","Y","N"
2015-01-23,"M",15,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",15,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",17,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",17,"Q","BROOKLYN","FEL","N","N","N"
2015-01-23,"M",33,"Q","MANHATTAN","MISD","Y","N","N"
2015-01-23,"M",26,"B","MANHATTAN","MISD","N","N","Y"
2015-01-23,"M",16,"Q","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",47,"B","MANHATTAN","FEL","Y","N","N"
2015-01-23,"M",17,"B","STATEN IS","CPW","Y","Y","N"
2015-01-23,"M",29,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",26,"P","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",22,"B","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",15,"A","QUEENS","BURGLARY","Y","N","N"
2015-01-23,"M",16,"A","QUEENS","BURGLARY","Y","N","N"
2015-01-23,"M",17,"B","QUEENS","FEL","Y","N","N"
2015-01-23,"M",16,"B","QUEENS","FEL","Y","N","N"
2015-01-23,"M",23,"B","BROOKLYN","MISD","Y","N","N"
2015-01-23,"M",27,"B","BROOKLYN","MISD","Y","N","N"
2015-01-23,"M",39,"Q","MANHATTAN","F","N","N","N"
2015-01-23,"M",60,"B","MANHATTAN","CPW","N","N","N"
2015-01-23,"M",38,"Q","QUEENS","FEL","N","N","N"
2015-01-23,"M",24,"Q","BROOKLYN","FELONY","Y","N","N"
2015-01-23,"M",24,"Q","BROOKLYN","FELONY","Y","N","N"
2015-01-23,"F",17,"B","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",50,"W","MANHATTAN","CPW","Y","N","N"
2015-01-23,"M",338,"B","MANHATTAN","MISD","Y","Y","Y"
2015-01-23,"M",18,"Q","MANHATTAN","FEL","Y","N","N"
2015-01-23,"M",25,"Q","BROOKLYN","FEL","N","N","N"
2015-01-23,"M",25,"Q","BRONX","GLA","N","N","N"
2015-01-23,"M",18,"B","STATEN IS","CPW","Y","Y","N"
2015-01-23,"M",17,"Q","QUEENS","CPW","Y","N","N"
2015-01-23,"M",27,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",20,"Q","MANHATTAN","FEL","Y","N","N"
2015-01-23,"Z",20,"U","MANHATTAN","FEL","Y","N","N"
2015-01-23,"M",42,"Q","BRONX","CPW FELONY","Y","N","N"
2015-01-23,"F",18,"Q","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",15,"Q","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",37,"Q","BRONX","MISD","Y","Y","Y"
2015-01-23,"F",51,"Q","BRONX","MISD","N","N","Y"
2015-01-23,"F",17,"Q","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",16,"Q","MANHATTAN","MISD","N","N","N"
2015-01-23,"M",23,"W","MANHATTAN","MISD","Y","N","Y"
2015-01-23,"M",15,"P","BROOKLYN","FEL","Y","Y","N"
2015-01-23,"M",39,"B","QUEENS","MISD","N","N","N"
2015-01-23,"M",24,"B","BRONX","MISD","N","N","N"
2015-01-23,"M",35,"Q","BRONX","CPW","Y","N","N"
2015-01-23,"M",23,"B","MANHATTAN","CRIM TRESPASS","Y","Y","Y"
2015-01-23,"M",1,"P","BRONX","CPW","Y","N","N"
2015-01-23,"M",40,"B","BROOKLYN","CRIM TRES","N","N","Y"
2015-01-23,"M",40,"B","QUEENS","GRAND LARCENY  AUTO","Y","N","N"
2015-01-23,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",21,"A","BROOKLYN","MIS","Y","N","N"
2015-01-23,"M",25,"A","BROOKLYN","MISD","Y","N","N"
2015-01-23,"M",16,"B","BROOKLYN","CPW","Y","N","N"
2015-01-23,"M",18,"B","BROOKLYN","CPW","Y","N","N"
2015-01-23,"M",43,"W","STATEN IS","ROBBERY","Y","N","N"
2015-01-23,"M",34,"Q","STATEN IS","MISDEMEANOR","N","N","N"
2015-01-23,"M",16,"P","MANHATTAN","CPW","Y","Y","N"
2015-01-23,"M",28,"P","MANHATTAN","CPW","Y","Y","N"
2015-01-23,"M",14,"P","MANHATTAN","CPW","Y","Y","N"
2015-01-23,"M",17,"P","MANHATTAN","CPW","Y","Y","N"
2015-01-23,"M",36,"Q","BROOKLYN","FEL","Y","N","N"
2015-01-23,"M",26,"W","QUEENS","FELONY","Y","N","N"
2015-01-23,"M",25,"Q","BRONX","CPW","Y","N","N"
2015-01-23,"M",53,"Q","BRONX","MISD","Y","Y","Y"
2015-01-23,"M",34,"B","MANHATTAN","CRIM TRES","Y","N","Y"
2015-01-23,"M",19,"B","MANHATTAN","FELONY","Y","Y","N"
2015-01-23,"M",28,"P","MANHATTAN","FELONY","Y","N","N"
2015-01-23,"M",25,"B","STATEN IS","LARCENY CAR BREAK","Y","N","N"
2015-01-23,"M",20,"B","BROOKLYN","CPW","Y","N","N"
2015-01-23,"M",35,"B","STATEN IS","LARCENY FROM AUTO","Y","N","N"
2015-01-23,"M",24,"B","QUEENS","FEL","Y","N","N"
2015-01-23,"M",18,"A","QUEENS","FELONY","Y","N","N"
2015-01-23,"M",25,"Q","BROOKLYN","BURGLARY","Y","N","N"
2015-01-23,"M",26,"A","QUEENS","FELONY","N","N","N"
2015-01-23,"M",28,"B","MANHATTAN","MISD","Y","N","N"
2015-01-23,"M",24,"Q","QUEENS","FELONY","N","N","N"
2015-01-23,"M",31,"A","QUEENS","FELONY","N","N","N"
2015-01-23,"M",14,"B","MANHATTAN","FEL","Y","N","N"
2015-01-23,"M",21,"B","MANHATTAN","FEL","Y","N","N"
2015-01-23,"M",18,"B","BRONX","CPW","Y","N","N"
2015-01-23,"M",28,"W","QUEENS","ROBBERY","Y","N","N"
2015-01-23,"M",28,"W","QUEENS","FELONY","N","N","N"
2015-01-23,"Z",24,"Z","BRONX","MISD","N","N","Y"
2015-01-23,"M",39,"Q","MANHATTAN","MISD","Y","N","N"
2015-01-23,"M",36,"W","STATEN IS","CPW","Y","N","Y"
2015-01-23,"M",37,"Q","QUEENS","BURGLARY","Y","N","N"
2015-01-23,"M",24,"Q","MANHATTAN","FELONY","Y","N","N"
2015-01-23,"M",23,"B","MANHATTAN","FELONY","Y","Y","N"
2015-01-23,"M",99,"B","BROOKLYN","FELONY/ROBBERY","Y","N","N"
2015-01-23,"M",22,"B","BROOKLYN","CPW","Y","Y","N"
2015-01-23,"M",25,"B","STATEN IS","FELONY","N","N","N"
2015-01-23,"M",25,"B","BROOKLYN","CPW","Y","N","N"
2015-01-23,"M",14,"Q","BRONX","CPW","Y","N","N"
2015-01-23,"M",19,"B","STATEN IS","CPM","Y","N","Y"
2015-01-23,"F",30,"Q","QUEENS","MISDEMEANOR","N","N","N"
2015-01-23,"M",55,"W","QUEENS","MISDEMEANOR","N","N","N"
2015-01-23,"M",51,"B","QUEENS","ROBBERY","Y","N","N"
2015-01-23,"M",26,"W","BRONX","FELONY","Y","N","N"
2015-01-24,"M",28,"W","BROOKLYN","FELONY","N","N","N"
2015-01-24,"M",26,"Q","BRONX","ROBBERY","Y","N","Y"
2015-01-24,"M",25,"P","MANHATTAN","FELONY","Y","Y","Y"
2015-01-24,"M",29,"P","MANHATTAN","FELONY","Y","N","N"
2015-01-24,"M",30,"Q","BRONX","FEL/ROB","Y","N","N"
2015-01-24,"F",15,"B","MANHATTAN","MISD","N","N","N"
2015-01-24,"M",27,"Q","QUEENS","FEL","Y","N","N"
2015-01-24,"M",14,"B","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",14,"B","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",16,"B","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",14,"Q","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",41,"Q","MANHATTAN","MISD","Y","Y","Y"
2015-01-24,"M",27,"B","MANHATTAN","CPW","N","N","N"
2015-01-24,"M",25,"B","MANHATTAN","CPW","N","N","N"
2015-01-24,"M",20,"P","MANHATTAN","MISD","Y","N","N"
2015-01-24,"M",23,"Q","MANHATTAN","MISD","Y","N","N"
2015-01-24,"M",26,"Q","MANHATTAN","MISD","Y","Y","N"
2015-01-24,"F",37,"Q","BRONX","FELONY-ROBBERY","Y","N","N"
2015-01-24,"M",20,"Q","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",21,"Q","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",39,"B","MANHATTAN","FELONY","Y","N","N"
2015-01-24,"M",22,"Q","BROOKLYN","FEL","Y","Y","Y"
2015-01-24,"M",48,"Q","MANHATTAN","CSCS","N","N","N"
2015-01-24,"M",59,"Q","MANHATTAN","CPCS","Y","Y","Y"
2015-01-24,"M",38,"P","STATEN IS","FEL","Y","Y","Y"
2015-01-24,"M",24,"B","MANHATTAN","FEL","Y","N","N"
2015-01-24,"M",29,"B","BRONX","GLA","Y","N","N"
2015-01-24,"M",16,"B","BRONX","G.L.A","Y","N","N"
2015-01-24,"M",36,"Q","QUEENS","MISD","Y","N","N"
2015-01-24,"M",53,"Z","BRONX","MISD","Y","N","Y"
2015-01-24,"M",18,"B","QUEENS","FELONY","Y","Y","Y"
2015-01-24,"M",17,"B","STATEN IS","CSCA","Y","N","N"
2015-01-24,"M",13,"B","BRONX","FELONY","Y","N","N"
2015-01-24,"M",20,"B","QUEENS","FELONY","Y","N","N"
2015-01-24,"M",16,"B","BROOKLYN","CRIMINAL TREPRASS","N","N","N"
2015-01-24,"M",16,"Z","BROOKLYN","GRAND LARCENY","N","N","N"
2015-01-24,"M",24,"B","MANHATTAN","MISD","Y","N","N"
2015-01-24,"M",25,"B","BROOKLYN","CPW","Y","N","N"
2015-01-24,"M",27,"B","BRONX","CPW-FIREARM","Y","N","N"
2015-01-24,"M",24,"B","BRONX","FEL","N","N","N"
2015-01-24,"M",41,"P","MANHATTAN","MISD","Y","N","Y"
2015-01-24,"M",35,"Q","BRONX","MISD","Y","N","N"
2015-01-24,"M",19,"P","BRONX","FEL","N","N","N"
2015-01-24,"M",14,"B","BRONX","ROBBERY","Y","N","N"
2015-01-24,"M",19,"B","BRONX","CPW","Y","N","N"
2015-01-24,"M",27,"B","BRONX","MISD","Y","N","N"
2015-01-24,"M",35,"P","BROOKLYN","MISDEMEANOR ASSAULT","N","N","N"
2015-01-24,"Z",23,"Z","BRONX","MISD","N","N","Y"
2015-01-24,"M",40,"B","BROOKLYN","CPW","Y","N","N"
2015-01-24,"M",18,"B","BRONX","CPW","Y","Y","N"
2015-01-24,"M",36,"B","BRONX","MISD","Y","Y","Y"
2015-01-24,"M",28,"B","BROOKLYN","CRIMINAL TRESPASSING","Y","N","N"
2015-01-24,"M",33,"Q","MANHATTAN","MISD","Y","N","Y"
2015-01-24,"M",21,"P","BRONX","FELONY","Y","N","N"
2015-01-24,"M",20,"Q","BRONX","FELONY","Y","N","N"
2015-01-24,"M",21,"B","BRONX","CPW","Y","Y","N"
2015-01-24,"M",25,"B","BRONX","FEL","Y","N","N"
2015-01-24,"M",16,"B","MANHATTAN","FELONY","Y","N","N"
2015-01-24,"M",48,"B","QUEENS","FELONY","Y","Y","N"
2015-01-24,"M",25,"Q","BRONX","FEL","Y","N","N"
2015-01-24,"M",17,"B","BRONX","CPW","Y","N","N"
2015-01-24,"M",17,"B","BRONX","CPW","Y","Y","N"
2015-01-24,"M",40,"W","BRONX","MISD","Y","Y","N"
2015-01-24,"M",15,"P","BROOKLYN","FEL","N","N","N"
2015-01-24,"M",27,"Q","BRONX","CPW","Y","N","N"
2015-01-24,"M",29,"Q","BRONX","CPW","N","N","N"
2015-01-24,"M",41,"B","BRONX","CPW","Y","N","N"
2015-01-24,"M",33,"Q","BRONX","ROBBERY / GRAND LARCENY","Y","N","N"
2015-01-24,"M",20,"Z","BRONX","CPW","Y","N","N"
2015-01-24,"M",22,"B","STATEN IS","CPW","Y","Y","N"
2015-01-24,"M",18,"Q","BRONX","CPW","Y","N","N"
2015-01-24,"M",24,"A","QUEENS","FELONY","N","N","N"
2015-01-24,"M",21,"P","MANHATTAN","FEL","Y","N","N"
2015-01-24,"M",24,"P","MANHATTAN","FEL","Y","N","N"
2015-01-25,"F",999,"B","BRONX","ASSAULT","Y","N","N"
2015-01-25,"M",22,"B","BRONX","CPW","Y","N","N"
2015-01-25,"M",23,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",21,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",20,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",22,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",20,"P","BRONX","CPW","Y","N","N"
2015-01-25,"M",25,"Q","STATEN IS","BURGLARY","Y","N","N"
2015-01-25,"M",19,"B","BRONX","CPW","Y","N","N"
2015-01-25,"M",16,"B","BRONX","CPW FELONY","Y","N","N"
2015-01-25,"Z",21,"Z","BRONX","CPW","Y","Y","N"
2015-01-25,"F",16,"Q","MANHATTAN","MISD","N","N","N"
2015-01-25,"F",15,"W","MANHATTAN","MISD","N","N","N"
2015-01-25,"M",16,"B","MANHATTAN","MISD","N","N","N"
2015-01-25,"M",20,"B","BROOKLYN","CPW","Y","Y","Y"
2015-01-25,"M",31,"P","BRONX","CPW","Y","N","N"
2015-01-25,"M",40,"B","MANHATTAN","M","Y","Y","Y"
2015-01-25,"M",21,"Q","QUEENS","GRAND LARCENY","N","N","N"
2015-01-25,"M",23,"Q","QUEENS","GRAND LARCENY","Y","Y","N"
2015-01-25,"M",29,"B","QUEENS","FEL","Y","N","N"
2015-01-25,"M",32,"B","QUEENS","FEL","Y","N","N"
2015-01-25,"M",33,"Q","QUEENS","FEL","Y","N","N"
2015-01-25,"M",34,"W","MANHATTAN","MISD","Y","N","N"
2015-01-25,"M",32,"B","BRONX","MISD","N","N","Y"
2015-01-25,"M",24,"B","QUEENS","FEL","Y","N","N"
2015-01-25,"M",21,"W","STATEN IS","BURGLARY","Y","N","N"
2015-01-25,"M",34,"B","MANHATTAN","MISD","N","N","N"
2015-01-25,"M",31,"B","MANHATTAN","MISD","N","N","N"
2015-01-25,"M",34,"B","MANHATTAN","MISD","Y","Y","N"
2015-01-25,"M",35,"B","MANHATTAN","MISD","Y","N","N"
2015-01-25,"M",34,"B","MANHATTAN","MISD","Y","N","N"
2015-01-25,"M",30,"Q","MANHATTAN","MISD","Y","N","N"
2015-01-25,"M",29,"A","MANHATTAN","MISD","Y","Y","N"
2015-01-25,"M",40,"B","MANHATTAN","MISD","Y","N","N"
2015-01-25,"M",24,"Q","BRONX","ASSAULT","Y","N","Y"
2015-01-25,"M",21,"Q","BRONX","ASSAULT","Y","N","Y"
2015-01-25,"M",26,"B","QUEENS","FEL","N","N","N"
2015-01-25,"M",27,"B","QUEENS","FEL","N","N","N"
2015-01-25,"M",25,"Q","MANHATTAN","FEL","Y","N","N"
2015-01-25,"M",25,"Q","MANHATTAN","FEL","Y","N","N"
2015-01-25,"M",16,"B","BROOKLYN","FEL","Y","N","N"
2015-01-25,"M",50,"Q","BRONX","GLA","N","N","Y"
2015-01-25,"M",28,"W","MANHATTAN","MISD","Y","Y","Y"
2015-01-25,"M",47,"B","BRONX","CPW GUN","Y","Y","N"
2015-01-25,"M",51,"B","MANHATTAN","PETIT LARCENY","N","N","N"
2015-01-25,"M",38,"B","MANHATTAN","MISDEMEANOR","Y","Y","Y"
2015-01-25,"M",22,"B","MANHATTAN","FEL  / CPW","Y","N","N"
2015-01-25,"M",22,"B","MANHATTAN","FEL / CPW","Y","N","N"
2015-01-25,"M",24,"P","MANHATTAN","FEL  / CPW","Y","N","N"
2015-01-25,"M",23,"Q","MANHATTAN","FEL  / CPW","Y","N","N"
2015-01-25,"M",15,"Q","BRONX","FELONY","Y","N","N"
2015-01-25,"M",34,"Q","BRONX","FEL","Y","Y","N"
2015-01-25,"M",37,"B","MANHATTAN","FEL","N","N","Y"
2015-01-25,"M",29,"B","MANHATTAN","FEL","N","N","Y"
2015-01-25,"M",43,"B","MANHATTAN","MISD","Y","N","N"
2015-01-25,"F",25,"Q","BRONX","MISD","Y","Y","Y"
2015-01-25,"M",18,"B","QUEENS","FELONY","Y","N","N"
2015-01-25,"M",18,"Q","QUEENS","FELONY","Y","N","N"
2015-01-25,"M",20,"Q","QUEENS","FELONY","Y","N","N"
2015-01-25,"M",23,"B","BROOKLYN","CPW","Y","N","N"
2015-01-25,"M",48,"B","BROOKLYN","CPW, CRIM TRESS","Y","N","Y"
2015-01-25,"M",37,"B","BROOKLYN","CRIMINAL TRESPASS","Y","N","Y"
2015-01-25,"M",52,"W","BROOKLYN","BURGLARY","Y","N","N"
2015-01-25,"M",25,"W","QUEENS","FELONY","Y","N","N"
2015-01-25,"M",16,"B","MANHATTAN","FELONY","Y","N","N"
2015-01-25,"M",15,"B","MANHATTAN","FELONY","Y","N","N"
2015-01-25,"M",24,"B","BROOKLYN","CPW","Y","N","N"
2015-01-25,"M",17,"B","MANHATTAN","FEL","Y","N","N"
2015-01-25,"M",18,"B","MANHATTAN","FEL","Y","N","N"
2015-01-25,"M",21,"B","BROOKLYN","CPW","Y","N","N"
2015-01-25,"M",56,"Q","MANHATTAN","CRIM TRES","Y","Y","Y"
2015-01-25,"M",17,"Q","QUEENS","MISDEMEANOR","Y","N","N"
2015-01-25,"M",21,"B","STATEN IS","GLA","N","N","N"
2015-01-25,"F",27,"W","STATEN IS","UUV","Y","Y","Y"
2015-01-25,"M",45,"W","QUEENS","BURGLARY","Y","N","N"
2015-01-25,"M",34,"B","QUEENS","MISDEMEANOR","Y","N","N"
2015-01-25,"M",30,"Q","MANHATTAN","MISD","N","N","N"
2015-01-25,"F",25,"B","BROOKLYN","CPW","Y","Y","N"
2015-01-25,"M",59,"W","QUEENS","FEL","N","Y","N"
2015-01-26,"M",47,"Q","STATEN IS","CPSP","Y","Y","Y"
2015-01-26,"M",26,"B","STATEN IS","MISDEMEANOR","Y","N","N"
2015-01-26,"M",23,"B","BROOKLYN","MISD","Y","N","N"
2015-01-26,"M",22,"B","BROOKLYN","MISD","Y","N","N"
2015-01-26,"M",21,"B","MANHATTAN","CT","Y","N","N"
2015-01-26,"M",20,"Q","MANHATTAN","FELONY","Y","N","N"
2015-01-26,"M",27,"Q","MANHATTAN","MISD","Y","Y","Y"
2015-01-26,"M",27,"B","QUEENS","FEL","Y","N","N"
2015-01-26,"M",26,"B","QUEENS","MISDEMEANOR","Y","N","N"
2015-01-26,"M",23,"B","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",19,"W","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",36,"B","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",52,"W","QUEENS","CPW","Y","N","N"
2015-01-26,"M",53,"W","QUEENS","CPW","Y","N","N"
2015-01-26,"M",23,"Q","QUEENS","GLA","Y","Y","Y"
2015-01-26,"M",15,"B","BRONX","FEL/ROB","Y","N","N"
2015-01-26,"M",15,"B","BRONX","FEL/ROB","Y","N","N"
2015-01-26,"M",16,"B","BRONX","FEL/ROB","Y","N","N"
2015-01-26,"M",21,"B","BRONX","FEL/ROB","Y","N","N"
2015-01-26,"M",40,"Q","MANHATTAN","FEL  / ROBBERY","Y","N","N"
2015-01-26,"M",48,"A","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",20,"B","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",21,"B","BRONX","FEL","Y","N","N"
2015-01-26,"M",19,"B","BROOKLYN","FELONY","N","N","N"
2015-01-26,"M",47,"B","MANHATTAN","ROBBERY","Y","N","N"
2015-01-26,"M",22,"P","QUEENS","FEL","Y","Y","Y"
2015-01-26,"M",18,"W","QUEENS","FELONY","Y","N","N"
2015-01-26,"M",40,"B","QUEENS","FELONY","Y","Y","N"
2015-01-26,"M",14,"P","BROOKLYN","FEL","Y","N","N"
2015-01-26,"M",18,"B","BROOKLYN","FELONY","N","N","N"
2015-01-26,"M",16,"B","QUEENS","FELONY","N","N","N"
2015-01-26,"M",30,"B","BROOKLYN","FEL","Y","N","N"
2015-01-26,"M",27,"W","QUEENS","FELONY","N","N","N"
2015-01-26,"M",22,"W","QUEENS","FELONY","N","N","N"
2015-01-26,"M",25,"W","QUEENS","FELONY","N","N","N"
2015-01-26,"M",44,"B","BROOKLYN","GRAND LARCENY","Y","N","N"
2015-01-26,"M",23,"B","BROOKLYN","GRAND LARCENY","Y","N","N"
2015-01-26,"M",46,"B","QUEENS","FEL","Y","N","N"
2015-01-26,"M",21,"B","BROOKLYN","MISD","Y","Y","N"
2015-01-26,"M",19,"B","BROOKLYN","FEL","Y","N","N"
2015-01-26,"M",21,"B","BROOKLYN","FEL","Y","N","N"
2015-01-26,"M",25,"A","QUEENS","FELONY","N","N","N"
2015-01-27,"M",21,"B","BROOKLYN","FEL","Y","Y","N"
2015-01-27,"M",24,"Q","MANHATTAN","MISD","N","N","N"
2015-01-27,"M",19,"B","BROOKLYN","FEL","Y","Y","N"
2015-01-27,"M",51,"B","BRONX","GLA","Y","N","N"
2015-01-27,"M",31,"B","BRONX","FEL/BURG","Y","Y","Y"
2015-01-27,"M",31,"B","MANHATTAN","FELONY","N","N","N"
2015-01-27,"F",36,"Q","MANHATTAN","FELONY","N","N","N"
2015-01-27,"M",38,"W","MANHATTAN","FELONY","N","N","N"
2015-01-27,"M",51,"Q","MANHATTAN","FELONY","N","N","N"
2015-01-27,"M",21,"Q","MANHATTAN","FELONY","N","N","N"
2015-01-27,"M",21,"Q","MANHATTAN","FELONY","Y","N","N"
2015-01-27,"M",22,"W","MANHATTAN","FELONY","N","N","N"
2015-01-27,"M",33,"Q","QUEENS","FELONY","N","N","N"
2015-01-27,"M",18,"A","QUEENS","FELONY","N","N","N"
2015-01-27,"M",24,"B","MANHATTAN","MISD","Y","N","N"
2015-01-27,"M",24,"W","STATEN IS","MISDEMEANOR","Y","Y","N"
2015-01-27,"M",16,"Z","STATEN IS","CPW","Y","N","N"
2015-01-27,"M",31,"Z","STATEN IS","CPM","Y","N","N"
2015-01-27,"M",29,"B","BROOKLYN","CPW","Y","N","N"
2015-01-27,"M",26,"B","BROOKLYN","CPW","Y","N","N"
2015-01-27,"M",24,"B","QUEENS","GLA","Y","Y","Y"
2015-01-27,"M",41,"W","BROOKLYN","MISD","N","N","N"
