"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2014-02-17,"M","26","W","QUEENS","FEL","Y","N","N"
2014-02-17,"M","16","W","STATEN ISLAND","CRIMINAL TRESPASS","N","N","N"
2014-02-17,"M","38","Q","STATEN ISLAND","CRIM TRES","N","N","N"
2014-02-17,"M","29","Q","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","16","B","STATEN ISLAND","CRIMINAL TRESPASS","N","N","N"
2014-02-17,"M","40","Z","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","38","B","BROOKLYN","FEL","N","N","N"
2014-02-17,"M","15","B","MANHATTAN","CPW","Y","N","N"
2014-02-17,"M","17","B","MANHATTAN","CPW","Y","N","Y"
2014-02-17,"M","16","B","MANHATTAN","ASSAULT 2","Y","N","Y"
2014-02-17,"M","16","B","MANHATTAN","CPW","Y","N","Y"
2014-02-17,"M","15","B","MANHATTAN","ASSAULT 2","Y","N","N"
2014-02-17,"M","53","B","MANHATTAN","MISD","Y","Y","Y"
2014-02-17,"M","43","W","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","26","W","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"F","31","Q","STATEN ISLAND","ROBBERY","Y","N","N"
2014-02-17,"M","27","Q","MANHATTAN","BURGLARY","N","N","N"
2014-02-17,"M","32","W","STATEN ISLAND","ROBBERY","Y","N","N"
2014-02-17,"M","49","W","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","17","P","BROOKLYN","MISD","Y","N","N"
2014-02-17,"M","20","P","BROOKLYN","MISD","Y","N","N"
2014-02-17,"M","20","Q","BROOKLYN","MISD","Y","N","N"
2014-02-17,"M","22","P","BROOKLYN","CPM","Y","Y","Y"
2014-02-17,"M","26","B","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","28","B","STATEN ISLAND","CPM","Y","N","N"
2014-02-17,"M","27","B","STATEN ISLAND","CPM","Y","N","N"
2014-02-17,"M","18","B","BRONX","MISD","Y","N","N"
2014-02-17,"M","22","Q","BRONX","MISD","Y","N","N"
2014-02-17,"Z","47","Z","QUEENS","ROBBERY","Y","N","N"
2014-02-17,"M","20","W","BRONX","MISD","Y","N","N"
2014-02-17,"M","45","W","BRONX","MISD","Y","N","N"
2014-02-17,"M","43","B","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","39","B","BROOKLYN","MISD","N","N","N"
2014-02-17,"M","25","B","BROOKLYN","CPM","N","N","Y"
2014-02-17,"M","18","B","BRONX","MISD","Y","Y","N"
2014-02-17,"M","18","Q","BRONX","MISD","Y","Y","Y"
2014-02-17,"M","16","Q","BRONX","MISD","Y","N","N"
2014-02-17,"M","57","B","STATEN ISLAND","GLA","N","N","N"
2014-02-17,"M","30","B","MANHATTAN","FELONY","N","N","N"
2014-02-18,"M","17","B","BRONX","MISD","Y","N","N"
2014-02-18,"M","17","Q","BRONX","CPM","N","Y","Y"
2014-02-18,"M","63","B","BROOKLYN","MISD","N","N","N"
2014-02-18,"M","26","Q","QUEENS","FELONY","N","N","N"
2014-02-18,"M","41","Q","QUEENS","FELONY","N","N","N"
2014-02-18,"M","30","P","MANHATTAN","ROBBERY","Y","N","N"
2014-02-18,"M","24","W","STATEN ISLAND","ROBBERY","N","N","N"
2014-02-18,"M","36","B","QUEENS","FELONY","Y","Y","Y"
2014-02-18,"F","34","B","STATEN ISLAND","CRIMINAL TRESPASS","N","N","N"
2014-02-18,"M","34","B","MANHATTAN","CRIM TRES","Y","Y","Y"
2014-02-18,"M","32","Q","MANHATTAN","CRIM TRES","Y","Y","Y"
2014-02-18,"F","19","Q","BRONX","CPW","Y","N","N"
2014-02-18,"M","17","Q","BRONX","CPW","Y","N","N"
2014-02-18,"M","25","Q","BRONX","CPW","Y","N","N"
2014-02-18,"M","28","P","MANHATTAN","MISD / CPM / CPW","Y","Y","N"
2014-02-18,"M","27","P","MANHATTAN","MISD / CPM / CPW","Y","Y","N"
2014-02-18,"M","34","Q","MANHATTAN","FELONY","Y","N","N"
2014-02-18,"M","24","B","BRONX","MISD","Y","N","N"
2014-02-18,"M","23","B","BROOKLYN","FEL","N","N","N"
2014-02-18,"M","25","Q","BROOKLYN","FEL","N","N","N"
2014-02-18,"M","26","B","QUEENS","FELONY","Y","Y","N"
2014-02-18,"M","31","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","99","B","BROOKLYN","GLA","Y","N","N"
2014-02-18,"M","62","Q","MANHATTAN","GRAND LARCENY","N","N","N"
2014-02-18,"M","48","Q","BRONX","MISD","Y","N","N"
2014-02-18,"M","40","Q","BRONX","MISD","Y","N","N"
2014-02-18,"F","35","Q","QUEENS","FELONY","N","N","N"
2014-02-18,"M","36","B","BROOKLYN","MISD","N","N","N"
2014-02-18,"M","26","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","49","B","MANHATTAN","PETIT LARCENY","N","N","N"
2014-02-18,"M","54","B","BROOKLYN","CRIM TRES","Y","Y","Y"
2014-02-18,"M","26","Q","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","52","Q","QUEENS","BURGLARY","N","N","N"
2014-02-18,"M","38","W","STATEN ISLAND","BURG","Y","N","N"
2014-02-18,"M","28","W","STATEN ISLAND","BURG","Y","N","N"
2014-02-18,"Z","23","B","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","28","A","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","28","A","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","22","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","26","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","22","B","QUEENS","FELONY","N","N","N"
2014-02-18,"M","15","P","BROOKLYN","FELONY","Y","Y","Y"
2014-02-18,"M","14","A","BROOKLYN","CRIM MISCHIEF","N","N","N"
2014-02-18,"M","32","Q","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","13","W","BROOKLYN","CRIM MISCHIEF","N","N","N"
2014-02-18,"M","20","W","QUEENS","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","19","B","STATEN ISLAND","CPM","Y","N","N"
2014-02-18,"M","47","B","BROOKLYN","FEL","N","N","N"
2014-02-18,"F","33","Q","BROOKLYN","MISD","N","N","N"
2014-02-18,"M","30","A","QUEENS","FEL","Y","N","N"
2014-02-18,"F","19","B","BRONX","MISD","Y","N","N"
2014-02-18,"M","27","B","BRONX","MISD","Y","N","N"
2014-02-18,"M","24","Q","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","29","Q","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","35","Q","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","23","A","BROOKLYN","CPM","N","N","N"
2014-02-18,"M","22","B","BROOKLYN","CRIMINAL TRESSPASS","N","N","Y"
2014-02-18,"M","24","B","QUEENS","ROBBERY","Y","N","N"
2014-02-18,"M","15","B","QUEENS","ROBBERY","Y","N","N"
2014-02-18,"M","16","B","QUEENS","ROBBERY","Y","N","N"
2014-02-18,"M","21","B","BROOKLYN","CPW","Y","N","N"
2014-02-18,"M","26","Q","MANHATTAN","MISD","Y","N","Y"
2014-02-18,"M","20","Q","MANHATTAN","MISD","Y","N","Y"
2014-02-18,"M","26","Q","QUEENS","FEL","Y","N","N"
2014-02-18,"M","43","W","QUEENS","FEL","Y","N","N"
2014-02-18,"M","23","B","MANHATTAN","MIS","N","N","Y"
2014-02-18,"M","23","Q","MANHATTAN","MIS","Y","Y","Y"
2014-02-18,"M","31","W","STATEN ISLAND","LARCENY FROM AUTO","Y","N","N"
2014-02-18,"M","56","B","QUEENS","FELONY","N","N","N"
2014-02-18,"M","51","B","STATEN ISLAND","BURGLARY","Y","N","N"
2014-02-18,"M","46","Z","QUEENS","FELONY","N","N","N"
2014-02-18,"M","23","Q","QUEENS","FEL","Y","N","N"
2014-02-18,"M","15","Q","MANHATTAN","CPW","Y","N","N"
2014-02-18,"M","15","W","MANHATTAN","CPW","Y","N","N"
2014-02-18,"M","15","Q","MANHATTAN","CPM","Y","N","N"
2014-02-18,"M","20","B","MANHATTAN","F","N","N","N"
2014-02-18,"M","22","P","MANHATTAN","F","N","N","N"
2014-02-18,"M","15","Q","BRONX","MISD","Y","N","N"
2014-02-18,"M","73","A","MANHATTAN","FEL","N","N","N"
2014-02-18,"M","19","B","STATEN ISLAND","CPW","Y","Y","N"
2014-02-18,"M","46","B","BRONX","CPW","Y","N","N"
2014-02-18,"M","24","Q","QUEENS","FEL","Y","N","N"
2014-02-18,"M","20","P","MANHATTAN","FEL","Y","Y","Y"
2014-02-18,"M","47","Q","BRONX","MISD","Y","N","N"
2014-02-18,"M","27","Q","BRONX","CPW","Y","N","N"
2014-02-18,"M","28","B","BRONX","MISD","Y","N","N"
2014-02-18,"M","16","B","BRONX","ROBBERY / CPW FELONY","Y","N","N"
2014-02-18,"M","28","P","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","37","Q","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","24","B","BROOKLYN","CPW (FELONY)","Y","N","N"
2014-02-18,"M","50","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","21","B","QUEENS","FELONY","N","N","N"
2014-02-18,"M","21","Q","QUEENS","FELONY","N","N","N"
2014-02-18,"F","25","B","BROOKLYN","FEL","N","N","N"
2014-02-18,"M","28","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","20","B","BRONX","CPW","Y","N","N"
2014-02-18,"M","23","B","STATEN ISLAND","CRIMINAL TRESPASS","Y","N","N"
2014-02-18,"M","23","B","BRONX","CRIMINAL TRESPASS","N","N","Y"
2014-02-18,"M","23","B","BRONX","CRIMINAL TRESPASS","Y","N","N"
2014-02-18,"M","29","B","BRONX","CRIMINAL TRESPASS","N","N","Y"
2014-02-18,"M","18","B","STATEN ISLAND","CPW-FIREARM","Y","N","N"
2014-02-18,"M","18","B","STATEN ISLAND","CPW-FIREARM","Y","N","N"
2014-02-18,"M","20","P","STATEN ISLAND","CPW-FIREARM","Y","N","N"
2014-02-18,"M","39","W","QUEENS","FEL","Y","N","N"
2014-02-18,"M","39","W","QUEENS","FEL","Y","N","N"
2014-02-18,"F","30","Q","BROOKLYN","FEL","N","N","N"
2014-02-18,"M","38","B","BROOKLYN","FEL","Y","Y","N"
2014-02-18,"M","41","Q","BROOKLYN","FEL","Y","Y","N"
2014-02-18,"M","34","Q","MANHATTAN","FEL","Y","N","Y"
2014-02-18,"F","55","B","BRONX","MISD","Y","N","Y"
2014-02-18,"M","31","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","20","B","STATEN ISLAND","UUV","Y","N","N"
2014-02-18,"M","17","B","BRONX","MISD","Y","Y","Y"
2014-02-18,"M","29","B","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","17","B","BRONX","CPW","Y","Y","N"
2014-02-18,"Z","24","Z","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","47","W","QUEENS","FELONY","N","N","N"
2014-02-18,"M","34","B","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","31","B","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","24","B","QUEENS","FELONY","Y","N","N"
2014-02-18,"M","39","Q","STATEN ISLAND","GLA","N","N","N"
2014-02-18,"Z","16","Z","BRONX","ROBBERY","Y","N","N"
2014-02-18,"M","28","Q","BRONX","FELONY","Y","N","N"
2014-02-18,"M","20","B","BROOKLYN","MISD","Y","Y","N"
2014-02-18,"F","18","P","STATEN ISLAND","GLA","N","N","N"
2014-02-18,"M","17","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","17","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","20","B","STATEN ISLAND","GLA","N","N","N"
2014-02-18,"M","17","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","17","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","17","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","18","B","BROOKLYN","GRAND LARCENY","Y","Y","N"
2014-02-18,"M","22","B","QUEENS","CPSP","N","N","N"
2014-02-18,"M","15","W","QUEENS","CPSP","N","N","N"
2014-02-18,"M","52","W","QUEENS","CPSP","N","N","N"
2014-02-18,"M","37","W","BRONX","MISD","Y","N","N"
2014-02-18,"Z","21","B","QUEENS","CPSP","N","N","N"
2014-02-18,"M","18","B","BROOKLYN","MISD","N","N","Y"
2014-02-18,"M","21","B","BROOKLYN","CPW","Y","Y","N"
2014-02-18,"M","23","B","BROOKLYN","MISD","N","N","Y"
