"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2016-10-29,"M","40","Q","BROOKLYN","MISD","N","N","N"
2016-10-31,"M","36","B","BROOKLYN","FEL","Y","N","N"
2016-11-02,"F","21","B","BROOKLYN","FEL","Y","Y","Y"
2016-11-06,"M","16","B","BROOKLYN","MIS","N","N","N"
2016-11-06,"M","17","B","BROOKLYN","MISD","N","N","N"
2016-11-06,"M","17","B","BROOKLYN","MISD","N","N","N"
2016-11-04,"M","28","B","BROOKLYN","MIS","Y","N","Y"
2016-11-05,"F","22","B","BROOKLYN","MIS","N","N","N"
2016-11-17,"M","18","B","BROOKLYN","MISD","N","N","Y"
2016-11-17,"M","17","B","BROOKLYN","MISD","N","N","Y"
2016-11-17,"F","17","B","BROOKLYN","MISD","N","N","Y"
2016-11-19,"M","31","B","BROOKLYN","MISD","Y","N","N"
2016-11-22,"M","64","B","BROOKLYN","FEL","N","N","N"
2016-11-16,"M","23","B","BROOKLYN","FEL","Y","Y","Y"
2016-11-16,"F","19","B","BROOKLYN","FEL","N","N","Y"
2016-11-24,"M","40","B","BROOKLYN","FEL","Y","N","N"
2016-11-24,"M","18","B","BROOKLYN","FEL","Y","N","N"
2016-11-24,"M","24","B","BROOKLYN","FEL","Y","N","N"
2016-11-26,"M","44","W","BROOKLYN","MISD","Y","N","N"
2016-12-02,"M","31","B","BROOKLYN","FEL","Y","N","N"
2016-12-05,"F","35","Q","BROOKLYN","MISD","N","Y","Y"
2016-12-08,"M","41","B","BROOKLYN","MISD","N","N","N"
2016-12-04,"M","43","B","BROOKLYN","FEL","Y","N","N"
2016-12-15,"M","23","B","BROOKLYN","FEL","Y","Y","N"
2016-12-16,"M","32","B","BROOKLYN","FEL","Y","N","Y"
2016-12-19,"M","15","B","BROOKLYN","MIS","Y","N","N"
2016-12-19,"M","16","B","BROOKLYN","MIS","Y","N","Y"
2016-12-19,"M","18","B","BROOKLYN","MISD","Y","Y","Y"
2016-12-22,"M","14","B","BROOKLYN","FEL","Y","Y","Y"
2016-12-19,"M","18","B","BROOKLYN","FEL","Y","Y","N"
2016-12-19,"F","41","B","BROOKLYN","MIS","Y","Y","Y"
2016-10-07,"M","37","W","BROOKLYN","MISD","N","N","N"
2016-10-09,"M","25","Q","BROOKLYN","ASSAULT","N","N","N"
2016-10-22,"M","32","P","BROOKLYN","ATTEMOTED ROBBERT","Y","N","N"
2016-10-22,"M","26","P","BROOKLYN","ATTEMPTED ROBBERY","Y","N","N"
2016-10-22,"M","46","Q","BROOKLYN","ATTEMPTED ROBBERY","Y","N","N"
2016-10-30,"M","21","B","BROOKLYN","CPW","N","N","N"
2016-11-01,"M","43","Q","BROOKLYN","MISD","Y","N","N"
2016-11-02,"M","22","B","BROOKLYN","ASSAULT/FORCIBLE TOUCHING","N","N","Y"
2016-11-08,"M","41","B","BROOKLYN","MIS","Y","N","N"
2016-11-09,"M","30","B","BROOKLYN","MISD","N","Y","Y"
2016-11-09,"M","42","Q","BROOKLYN","PETIT LARCENY","Y","N","N"
2016-11-09,"M","22","Q","BROOKLYN","PETIT LARCENY","Y","N","N"
2016-11-09,"M","47","Q","BROOKLYN","PETIT LARCENY","Y","N","N"
2016-10-27,"M","28","Q","BROOKLYN","ROBBERY/CPW","Y","N","Y"
2016-11-17,"M","23","B","BROOKLYN","MISD","N","Y","Y"
2016-11-17,"M","18","Q","BROOKLYN","FELONY","N","N","N"
2016-11-18,"M","52","Q","BROOKLYN","MISD","N","Y","Y"
2016-11-26,"F","22","Q","BROOKLYN","ASSAULT","N","N","N"
2016-11-26,"M","21","Q","BROOKLYN","ASSAULT","Y","Y","Y"
2016-11-26,"M","27","Q","BROOKLYN","ASSAULT","N","N","N"
2016-11-26,"M","19","Q","BROOKLYN","ASSAULT","N","N","N"
2016-11-19,"M","28","B","BROOKLYN","CPW","Y","N","N"
2016-11-23,"M","61","W","BROOKLYN","CPW","N","N","N"
2016-12-07,"M","18","Z","BROOKLYN","MISD","N","Y","Y"
2016-10-24,"M","16","B","BROOKLYN","CPW","Y","N","N"
2016-11-12,"M","25","Q","BROOKLYN","CPW","Y","N","N"
2016-11-20,"M","25","Q","BROOKLYN","ROBBERY","N","N","N"
2016-11-20,"M","25","Q","BROOKLYN","ROBBERY","N","N","N"
2016-11-20,"M","30","Q","BROOKLYN","ROBBERY","N","N","N"
2016-12-14,"M","52","B","BROOKLYN","MISD","N","Y","Y"
2016-12-14,"M","50","Q","BROOKLYN","MISD","N","N","Y"
2016-12-19,"M","16","Q","BROOKLYN","MISD","Y","Y","Y"
2016-12-19,"M","21","Q","BROOKLYN","MISD","Y","Y","Y"
2016-12-22,"M","27","Q","BROOKLYN","MISD","Y","Y","Y"
2016-10-15,"M","16","B","BROOKLYN","ASSAULT","N","N","N"
2016-10-18,"M","**","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-21,"M","33","B","BROOKLYN","CRIM MISCHIEF","N","N","N"
2016-10-08,"M","15","B","BROOKLYN","MISD","N","N","N"
2016-10-09,"F","20","Q","BROOKLYN","FEL","Y","Y","Y"
2016-10-13,"M","20","B","BROOKLYN","FEL","N","N","N"
2016-10-14,"F","45","W","BROOKLYN","MISD","Y","N","N"
2016-10-15,"M","16","B","BROOKLYN","MISD","N","N","N"
2016-10-21,"M","19","B","BROOKLYN","FEL","Y","N","N"
2016-10-09,"M","19","Q","BROOKLYN","FEL","Y","Y","Y"
2016-10-14,"F","48","B","BROOKLYN","MISD","Y","N","N"
2016-10-31,"M","35","B","BROOKLYN","CPW","Y","N","N"
2016-10-31,"M","26","B","BROOKLYN","CPW","Y","N","N"
2016-11-14,"M","25","B","BROOKLYN","ASSAULT","Y","Y","Y"
2016-10-26,"M","27","B","BROOKLYN","FEL","Y","Y","N"
2016-11-30,"M","57","B","BROOKLYN","ASSAULT","Y","N","N"
2016-10-04,"M","19","B","BROOKLYN","FEL","Y","N","N"
2016-10-29,"M","15","P","BROOKLYN","MISDEMEANOR","Y","Y","Y"
2016-10-29,"M","17","B","BROOKLYN","MIS","Y","Y","Y"
2016-10-29,"M","18","B","BROOKLYN","FELONY","Y","Y","Y"
2016-11-18,"M","22","B","BROOKLYN","FEL","Y","Y","Y"
2016-10-22,"F","39","B","BROOKLYN","MISD","Y","Y","Y"
2016-10-27,"M","28","B","BROOKLYN","MISD","N","N","N"
2016-11-26,"M","18","B","BROOKLYN","MISD","Y","Y","Y"
2016-11-26,"M","19","B","BROOKLYN","MISD","Y","Y","Y"
2016-11-26,"M","17","B","BROOKLYN","MISD","Y","Y","Y"
2016-12-13,"M","16","B","BROOKLYN","MISD","N","N","N"
2016-12-10,"M","30","B","BROOKLYN","MISD","Y","N","N"
2016-10-23,"F","60","B","BROOKLYN","MISD","N","Y","Y"
2016-12-23,"F","21","Q","BROOKLYN","MISD","N","N","Y"
2016-12-23,"F","22","B","BROOKLYN","MISD","N","N","Y"
2016-12-31,"M","61","B","BROOKLYN","FEL","N","N","N"
2016-10-23,"M","28","B","BROOKLYN","FELONY","Y","Y","Y"
2016-10-24,"M","26","B","BROOKLYN","FELONY","Y","N","Y"
2016-11-17,"M","42","B","BROOKLYN","MISDEMEANOR","N","N","N"
2016-12-22,"M","57","B","BROOKLYN","FELONY","Y","Y","N"
2016-12-27,"M","34","B","BROOKLYN","MISDEMEANOR","N","N","N"
2016-10-02,"M","16","B","BROOKLYN","ASSAULT","Y","Y","N"
2016-10-02,"M","15","B","BROOKLYN","ASSAULT","Y","Y","N"
2016-10-02,"M","17","Z","BROOKLYN","ASSAULT","Y","Y","N"
2016-10-02,"M","13","B","BROOKLYN","ASSAULT","Y","Y","N"
2016-10-02,"M","17","Q","BROOKLYN","ASSAULT","Y","Y","N"
2016-10-03,"F","22","B","BROOKLYN","CPW","N","N","N"
2016-10-06,"M","27","P","BROOKLYN","GRAND LARCENY","Y","Y","N"
2016-10-08,"M","15","B","BROOKLYN","CPW","Y","N","N"
2016-10-22,"M","38","B","BROOKLYN","CPW","Y","N","N"
2016-10-26,"M","15","B","BROOKLYN","FELONY","Y","Y","Y"
2016-10-19,"M","50","B","BROOKLYN","CPW","Y","N","N"
2016-10-22,"M","30","B","BROOKLYN","CPW","Y","Y","N"
2016-10-25,"M","33","B","BROOKLYN","CPW","N","N","N"
2016-10-22,"M","14","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-22,"M","12","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-22,"Z","12","Z","BROOKLYN","BURGLARY","Y","N","N"
2016-10-22,"M","15","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-29,"M","20","B","BROOKLYN","CPW","Y","Y","N"
2016-11-04,"M","17","B","BROOKLYN","ASSAULT","Y","N","N"
2016-11-07,"M","17","B","BROOKLYN","ROBBERY","N","N","N"
2016-11-16,"M","49","Q","BROOKLYN","CPW","Y","N","N"
2016-11-19,"M","31","Q","BROOKLYN","CPW","Y","Y","N"
2016-11-07,"M","17","U","BROOKLYN","ROBBERY","N","N","N"
2016-11-08,"M","27","B","BROOKLYN","GLA","Y","N","N"
2016-11-23,"M","14","B","BROOKLYN","CPW","Y","Y","N"
2016-11-23,"M","16","B","BROOKLYN","CPW","Y","N","N"
2016-11-23,"M","14","B","BROOKLYN","CPW","Y","N","N"
2016-11-23,"M","16","B","BROOKLYN","CPW","Y","N","N"
2016-11-10,"M","40","Q","BROOKLYN","CPW","Y","N","N"
2016-11-10,"M","37","Q","BROOKLYN","CPW","Y","N","N"
2016-11-27,"M","19","B","BROOKLYN","FEL","Y","Y","Y"
2016-11-27,"M","18","B","BROOKLYN","FEL","Y","Y","Y"
2016-12-27,"M","21","U","BROOKLYN","CPW","N","N","N"
2016-12-20,"Z","46","B","BROOKLYN","ROBBERY","Y","Y","N"
2016-12-29,"M","21","B","BROOKLYN","CPW","Y","N","N"
2016-10-03,"M","23","B","BROOKLYN","FELONY","N","N","N"
2016-10-03,"F","25","B","BROOKLYN","FELONY","N","N","N"
2016-10-15,"M","16","Q","BROOKLYN","FELONY","Y","N","N"
2016-10-25,"M","30","B","BROOKLYN","FELONY","Y","N","N"
2016-12-21,"F","18","B","BROOKLYN","FELONY","Y","N","N"
2016-10-15,"M","31","B","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2016-10-14,"M","29","Q","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2016-10-30,"F","34","Q","BROOKLYN","MISD","Y","Y","Y"
2016-11-02,"M","40","B","BROOKLYN","MISD","Y","N","Y"
2016-11-05,"M","22","B","BROOKLYN","MISD","N","Y","Y"
2016-11-05,"M","25","B","BROOKLYN","MISD","Y","Y","Y"
2016-10-18,"M","48","B","BROOKLYN","MISD","Y","N","N"
2016-10-23,"M","24","B","BROOKLYN","MISD","N","Y","Y"
2016-11-15,"M","34","B","BROOKLYN","FELONY","Y","N","N"
2016-11-17,"M","31","B","BROOKLYN","FELONY","Y","N","N"
2016-11-17,"M","36","B","BROOKLYN","FELONY","Y","N","N"
2016-11-17,"M","37","B","BROOKLYN","FELONY","Y","N","N"
2016-11-18,"M","48","B","BROOKLYN","MISD","N","N","N"
2016-11-17,"M","39","Q","BROOKLYN","MISD","Y","Y","Y"
2016-11-29,"M","15","B","BROOKLYN","FELONY","N","Y","Y"
2016-11-29,"M","12","P","BROOKLYN","FELONY","N","Y","Y"
2016-11-29,"M","15","B","BROOKLYN","FELONY","N","N","N"
2016-11-29,"M","15","B","BROOKLYN","FELONY","N","N","N"
2016-11-29,"M","15","B","BROOKLYN","FELONY","N","N","N"
2016-10-23,"M","46","B","BROOKLYN","MISD","Y","N","N"
2016-12-13,"M","21","B","BROOKLYN","FEL","N","Y","Y"
2016-12-30,"M","27","W","BROOKLYN","FELONY","N","Y","Y"
2016-11-04,"M","21","B","BROOKLYN","MISD","N","N","N"
2016-10-01,"M","18","B","BROOKLYN","F","Y","Y","Y"
2016-10-17,"M","20","B","BROOKLYN","ASSAULT","N","N","N"
2016-10-19,"M","29","B","BROOKLYN","FELONY","Y","N","N"
2016-10-25,"M","35","B","BROOKLYN","CRIMINAL TRESPASS","Y","N","Y"
2016-11-05,"M","53","B","BROOKLYN","ASSAULT WITH A KNIFE","N","N","N"
2016-11-07,"M","32","B","BROOKLYN","MENACING WITH FIREARM","N","N","N"
2016-11-07,"M","43","B","BROOKLYN","MENACING WITH FIREARM","N","N","N"
2016-11-14,"M","60","Q","BROOKLYN","CPW-FIREARM","Y","N","N"
2016-10-31,"M","24","B","BROOKLYN","CPW","N","Y","Y"
2016-11-18,"M","30","B","BROOKLYN","ATTEMPT GLA","N","N","N"
2016-11-19,"M","24","B","BROOKLYN","CPW","Y","N","N"
2016-11-21,"M","16","B","BROOKLYN","BURGLARY","Y","N","N"
2016-11-09,"M","60","Q","BROOKLYN","CPW","Y","Y","N"
2016-11-29,"M","45","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-29,"M","59","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-19,"M","38","B","BROOKLYN","CPW","Y","Y","N"
2016-11-30,"M","28","B","BROOKLYN","CPW","Y","N","N"
2016-12-06,"M","20","B","BROOKLYN","CPW","Y","N","N"
2016-12-05,"M","54","B","BROOKLYN","BURGLARY","N","Y","Y"
2016-11-08,"M","17","B","BROOKLYN","CPW","N","Y","Y"
2016-11-30,"M","44","I","BROOKLYN","BURGLARY","N","N","Y"
2016-11-26,"M","25","B","BROOKLYN","CPW","Y","N","N"
2016-12-13,"M","26","B","BROOKLYN","ASSAULT","N","N","Y"
2016-11-30,"M","33","B","BROOKLYN","F","Y","Y","N"
2016-12-21,"M","65","B","BROOKLYN","F","Y","N","Y"
2016-12-21,"F","27","W","BROOKLYN","M","N","N","Y"
2016-12-21,"M","34","B","BROOKLYN","F","N","N","N"
2016-12-23,"M","33","B","BROOKLYN","MIS","N","Y","Y"
2016-10-05,"M","18","B","BROOKLYN","PETIT LARCENY","Y","N","N"
2016-10-14,"M","14","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-14,"M","15","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-18,"M","15","B","BROOKLYN","ROBBERY","Y","N","N"
2016-10-18,"M","16","B","BROOKLYN","ROBBERY/ASSAULT2/GANG ASSAULT","Y","N","N"
2016-10-24,"M","19","B","BROOKLYN","PETIT LARCENY","N","N","N"
2016-10-18,"M","37","B","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2016-10-18,"M","50","A","BROOKLYN","CRIMINAL TRESPASS","Y","N","Y"
2016-10-27,"M","24","B","BROOKLYN","PETIT LARCENY","N","N","N"
2016-11-04,"M","41","Q","BROOKLYN","GLA","Y","N","N"
2016-11-04,"M","27","Q","BROOKLYN","GLA","Y","Y","Y"
2016-11-15,"M","34","B","BROOKLYN","PETIT LARCENY","Y","N","N"
2016-11-14,"M","40","P","BROOKLYN","MISD","N","Y","Y"
2016-11-26,"M","16","B","BROOKLYN","GRAND LARCENY","Y","N","N"
2016-12-13,"M","73","B","BROOKLYN","UNLAWFUL IMPRISONMENT","Y","Y","N"
2016-12-01,"M","51","B","BROOKLYN","NARCOTICS SALE","Y","N","N"
2016-10-15,"M","33","P","BROOKLYN","GRAND LARCENY","N","N","N"
2016-10-15,"M","31","Q","BROOKLYN","GRAND LARCENY","N","N","N"
2016-10-15,"M","43","Q","BROOKLYN","GRAND LARCENY","N","N","N"
2016-10-15,"M","36","B","BROOKLYN","GRAND LARCENY","N","N","N"
2016-10-15,"M","38","P","BROOKLYN","GRAND LARCENY","N","N","N"
2016-10-12,"M","40","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-19,"M","17","Q","BROOKLYN","FEL","Y","Y","N"
2016-10-29,"M","52","B","BROOKLYN","CPW","Y","N","N"
2016-11-02,"M","28","B","BROOKLYN","BURGLARY","Y","Y","N"
2016-10-28,"M","23","P","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2016-11-05,"M","13","B","BROOKLYN","ASSAULT 2 W/WEAPON","Y","N","N"
2016-11-05,"M","12","W","BROOKLYN","ASSAULT 2 WITH WEAPON","Y","N","N"
2016-11-05,"M","12","Z","BROOKLYN","ASSAULT 2 WITH WEAPON","Y","N","N"
2016-11-05,"M","13","Z","BROOKLYN","ASSAULT 2 WITH WEAPON","Y","N","N"
2016-11-05,"M","13","B","BROOKLYN","ASSAULT 2 WITH WEAPON","Y","N","N"
2016-11-05,"M","10","B","BROOKLYN","ASSAULT 2 W/WEAPON","Y","N","N"
2016-11-05,"M","10","B","BROOKLYN","ASSAULT 2 WITH WEAPON","Y","N","N"
2016-11-05,"M","10","Z","BROOKLYN","ASSAULT 2 W/WEAPON","Y","N","N"
2016-10-27,"M","35","B","BROOKLYN","MISD","Y","Y","N"
2016-11-02,"M","24","B","BROOKLYN","FELONY","Y","N","N"
2016-11-02,"M","41","A","BROOKLYN","FELONY","Y","N","N"
2016-11-16,"M","50","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-18,"M","40","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-18,"M","19","Q","BROOKLYN","CPW","Y","N","N"
2016-11-18,"M","16","Q","BROOKLYN","CPW","Y","N","N"
2016-11-18,"M","25","Q","BROOKLYN","CPW","Y","N","N"
2016-11-23,"M","49","B","BROOKLYN","BURGLARY","Y","N","N"
2016-11-30,"M","50","B","BROOKLYN","GRAND LARCENY/CPW","Y","N","N"
2016-11-12,"M","16","Q","BROOKLYN","ROBBERY AND C.P.W.","Y","Y","Y"
2016-11-12,"M","19","Q","BROOKLYN","ROBBERY AND C.P.W.","Y","Y","Y"
2016-11-04,"M","27","B","BROOKLYN","CPW","Y","N","N"
2016-11-30,"M","36","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-30,"M","19","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-30,"M","26","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-30,"M","25","B","BROOKLYN","BURGLARY","N","N","N"
2016-12-03,"M","26","B","BROOKLYN","CPW","Y","N","N"
2016-12-08,"M","47","B","BROOKLYN","LARCENY","Y","N","N"
2016-12-09,"M","53","B","BROOKLYN","BURGLARY","N","N","N"
2016-10-02,"M","20","B","BROOKLYN","FELONY","Y","Y","Y"
2016-10-02,"M","17","B","BROOKLYN","MISDEMEANOR","Y","Y","Y"
2016-10-02,"M","17","B","BROOKLYN","MISDEMEANER","Y","Y","Y"
2016-10-02,"M","18","B","BROOKLYN","MISDEMEANOR","Y","Y","Y"
2016-10-02,"M","19","B","BROOKLYN","MISDEMEANOR","Y","Y","Y"
2016-10-31,"M","16","P","BROOKLYN","CPW","Y","Y","Y"
2016-12-10,"M","47","Z","BROOKLYN","ASSAULT 3","Y","Y","N"
2016-12-14,"M","19","B","BROOKLYN","ASSAULT 2/CPW","Y","N","N"
2016-10-18,"M","22","B","BROOKLYN","RECKLESS ENDANGERMENT","Y","N","N"
2016-10-18,"M","27","B","BROOKLYN","RECKLESS ENDANGERMENT","Y","N","N"
2016-10-23,"M","39","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-23,"M","46","B","BROOKLYN","BURGLARY","Y","N","N"
2016-10-10,"M","17","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-26,"M","45","B","BROOKLYN","ROBBERY &CPW","Y","N","N"
2016-10-31,"M","18","B","BROOKLYN","PETIT LARCENY","Y","Y","Y"
2016-10-20,"M","56","B","BROOKLYN","CRIM POSS STOLEN PROPERTY","Y","Y","Y"
2016-10-15,"M","28","B","BROOKLYN","MISD","Y","N","N"
2016-10-19,"M","26","B","BROOKLYN","FEL","Y","N","N"
2016-11-07,"M","59","B","BROOKLYN","BURGLARY","N","N","N"
2016-11-21,"M","49","B","BROOKLYN","C.P.W.","Y","N","N"
2016-11-29,"M","50","B","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2016-12-11,"M","49","B","BROOKLYN","MISD","N","N","N"
2016-10-08,"F","18","P","BROOKLYN","MISDEMEANOR","Y","Y","Y"
2016-10-21,"M","33","B","BROOKLYN","MISD","Y","Y","N"
2016-10-23,"M","33","B","BROOKLYN","FEL","Y","N","Y"
2016-10-23,"M","35","B","BROOKLYN","FEL","Y","N","Y"
2016-10-23,"F","28","B","BROOKLYN","FEL","Y","N","N"
2016-10-30,"M","50","Q","BROOKLYN","FEL","N","N","N"
2016-11-04,"M","53","B","BROOKLYN","FELONY","Y","Y","Y"
2016-11-04,"M","49","P","BROOKLYN","FEL","Y","Y","N"
2016-11-07,"F","41","B","BROOKLYN","FELONY","Y","N","N"
2016-11-19,"M","20","Q","BROOKLYN","MISD","Y","N","N"
2016-11-19,"M","20","Q","BROOKLYN","MISD","Y","N","N"
2016-11-19,"M","20","Q","BROOKLYN","MISD","Y","N","N"
2016-11-30,"F","25","B","BROOKLYN","FEL","N","N","N"
2016-11-30,"M","20","Q","BROOKLYN","FEL","Y","N","N"
2016-11-30,"M","16","Q","BROOKLYN","FEL","Y","N","N"
2016-11-30,"M","16","Q","BROOKLYN","FEL","Y","N","N"
2016-11-30,"M","16","Q","BROOKLYN","FEL","Y","N","N"
2016-11-30,"M","16","Q","BROOKLYN","FEL","Y","N","N"
2016-12-09,"M","33","B","BROOKLYN","MISD","Y","N","N"
2016-10-26,"M","15","Q","BROOKLYN","ROBBERY","Y","Y","Y"
2016-10-26,"M","16","Q","BROOKLYN","ROBBERY","Y","Y","Y"
2016-10-17,"M","25","B","BROOKLYN","CRIME MISCHIEF/ASSAULT","N","N","N"
2016-10-17,"M","14","B","BROOKLYN","GRAND LARCENY","N","N","N"
2016-11-05,"M","24","B","BROOKLYN","ROBBERY","N","N","N"
2016-11-05,"M","25","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-30,"M","42","B","BROOKLYN","FEL","N","N","N"
2016-11-01,"M","31","B","BROOKLYN","ASSAULT","N","N","N"
2016-11-11,"M","46","B","BROOKLYN","ROBBERY (FEL)","N","N","N"
2016-10-28,"M","64","Q","BROOKLYN","ASSAULT","N","N","N"
2016-10-28,"M","28","W","BROOKLYN","ASSAULT","N","N","N"
2016-11-06,"M","24","B","BROOKLYN","FELONY","N","N","N"
2016-10-18,"M","35","B","BROOKLYN","MISD","Y","Y","Y"
2016-12-27,"M","16","B","BROOKLYN","MAKING GRAFFITI","N","Y","Y"
2016-12-25,"M","20","B","BROOKLYN","MISD","N","Y","N"
2016-12-15,"M","44","Q","BROOKLYN","FEL","Y","N","N"
2016-10-10,"M","17","B","BROOKLYN","MISD","Y","Y","Y"
2016-12-31,"M","19","B","BROOKLYN","ASSAULT","Y","N","N"
2016-10-10,"M","30","A","BROOKLYN","MENACING","N","N","N"
2016-10-17,"M","49","B","BROOKLYN","ROBBERY","N","N","N"
2016-10-10,"M","30","A","BROOKLYN","MENACING","N","N","N"
2016-11-11,"M","25","B","BROOKLYN","CPW","Y","N","N"
2016-10-07,"M","18","B","BROOKLYN","PETIT LARCENY","N","N","N"
2016-12-07,"M","34","B","BROOKLYN","FELONY","N","N","N"
2016-12-05,"M","14","B","BROOKLYN","CRIMINAL MISCHEIF","Y","N","N"
2016-12-05,"M","13","B","BROOKLYN","CRIMINAL MISCHIEF","Y","N","N"
2016-12-05,"F","13","P","BROOKLYN","CRIMINAL MISCHIEF","Y","N","N"
2016-12-06,"M","14","B","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2016-12-06,"M","13","B","BROOKLYN","CRIM. MIS (CAR-BREAKINS)","N","N","N"
2016-12-06,"F","13","P","BROOKLYN","CRIM. MIS (CAR-BREAKINS)","N","N","N"
2016-12-21,"M","21","W","BROOKLYN","BURGLARY","Y","Y","Y"
2016-12-30,"M","44","B","BROOKLYN","BURGLARY","Y","Y","Y"
2016-10-03,"M","48","Q","BROOKLYN","FEL","N","N","N"
2016-10-03,"M","40","Q","BROOKLYN","MISD","N","Y","Y"
2016-10-01,"M","34","B","BROOKLYN","FEL","Y","N","N"
2016-10-01,"M","27","Q","BROOKLYN","FEL","Y","N","N"
2016-10-01,"M","41","B","BROOKLYN","FEL","Y","N","N"
2016-10-05,"M","18","P","BROOKLYN","FEL","N","N","N"
2016-10-05,"M","24","Q","BROOKLYN","FEL","N","N","N"
2016-10-11,"M","20","Q","BROOKLYN","FEL","N","N","N"
2016-10-13,"M","23","P","BROOKLYN","FEL","Y","N","N"
2016-10-17,"M","16","Q","BROOKLYN","FEL","N","N","N"
2016-10-22,"F","42","Q","BROOKLYN","FEL","Y","Y","Y"
2016-10-17,"M","19","B","BROOKLYN","FELONY","Y","Y","Y"
2016-10-29,"M","51","Q","BROOKLYN","FEL","Y","N","N"
2016-10-28,"M","32","Q","BROOKLYN","MISD","Y","N","N"
2016-11-05,"M","29","B","BROOKLYN","MISD","Y","Y","N"
2016-11-05,"F","16","P","BROOKLYN","MISD","Y","N","N"
2016-11-07,"M","15","B","BROOKLYN","MISD","Y","N","N"
2016-11-08,"M","49","Q","BROOKLYN","FELONY","N","N","N"
2016-11-09,"M","44","Q","BROOKLYN","FELONY","Y","N","N"
2016-11-17,"M","24","P","BROOKLYN","FEL","Y","N","N"
2016-11-22,"M","31","B","BROOKLYN","MISD","Y","N","N"
2016-12-02,"F","18","B","BROOKLYN","FELONY","N","N","N"
2016-12-02,"M","18","B","BROOKLYN","FELONY","N","N","N"
2016-12-10,"M","34","B","BROOKLYN","FELONY","N","N","N"
2016-10-12,"M","29","B","BROOKLYN","FELONY","Y","N","Y"
2016-11-02,"M","57","Q","BROOKLYN","MISD","N","Y","Y"
2016-10-26,"M","32","Q","BROOKLYN","MISDEMEANOR","Y","N","N"
2016-11-01,"F","29","B","BROOKLYN","MISDEMEANOR","N","N","N"
2016-11-01,"M","41","B","BROOKLYN","MISDEMEANOR","Y","Y","N"
2016-11-14,"M","57","Q","BROOKLYN","FELONY","Y","N","N"
2016-11-18,"M","16","W","BROOKLYN","MISDEMEANOR","N","N","N"
2016-11-18,"M","23","P","BROOKLYN","MISDEMEANOR","N","N","N"
2016-11-29,"M","31","Q","BROOKLYN","FELONY","N","N","N"
2016-11-29,"M","29","Q","BROOKLYN","FELONY","N","N","N"
2016-12-28,"M","28","A","BROOKLYN","FELONY","Y","N","N"
2016-12-31,"M","19","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","19","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","21","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"F","18","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","19","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","21","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","18","B","BROOKLYN","FELONY","N","N","N"
2016-12-31,"M","20","B","BROOKLYN","FELONY","N","N","N"
2016-12-21,"M","18","B","BROOKLYN","FELONY","N","N","N"
2016-10-28,"F","24","B","BROOKLYN","FELONY","Y","N","N"
2016-10-28,"M","23","B","BROOKLYN","FELONY","Y","N","N"
2016-10-15,"M","22","B","QUEENS","GLA","Y","N","N"
2016-10-18,"M","37","B","QUEENS","PETIT LARCENY","Y","Y","Y"
2016-10-19,"M","13","B","QUEENS","PETIT LARCENY","N","N","N"
2016-10-19,"M","12","B","QUEENS","PETIT LARCENY","N","N","N"
2016-10-19,"M","15","B","QUEENS","PETIT LARCENY","N","N","N"
2016-10-19,"F","15","B","QUEENS","PETIT LARCENY","N","N","Y"
2016-10-22,"M","16","Q","QUEENS","CPSP/PETIT LARCENY","N","N","N"
2016-10-29,"M","46","B","QUEENS","GRAND LARCENY AUTO","N","N","N"
2016-10-28,"M","36","Q","QUEENS","CRIMINAL CONTEMPT","Y","Y","N"
2016-11-09,"M","36","B","QUEENS","ROBBERY/BURGLARY","Y","Y","N"
2016-11-09,"M","33","Q","QUEENS","ROBBERY/ BURGLARY","Y","N","N"
